time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.40448,0.0467,9.8352,0.0659,0.34
11.418838,0.038,9.8282,0.0639,0.34
11.423084,0.0072,9.8312,0.0382,0.33
11.43676,-0.0192,9.8332,0.0308,0.34
11.453226,-0.0607,9.816,0.0195,0.32
11.453601,-0.0452,9.807,0.0109,0.31
11.466694,-0.0547,9.8021,0.0127,0.31
11.47251,-0.0779,9.7831,0.0312,0.3
11.485024,-0.0654,9.7871,-0.0118,0.29
11.500436,-0.0,9.7901,-0.0017,0.29
11.502198,0.0302,9.7951,0.0387,0.3
11.516802,0.0532,9.8162,0.0781,0.33
11.522514,0.0405,9.8071,0.0544,0.31
11.534554,0.0281,9.7992,0.0974,0.32
11.542598,-0.0049,9.8191,0.0937,0.33
11.553234,-0.0126,9.8351,0.1013,0.35
11.569269,-0.0284,9.852,0.061,0.36
11.572149,-0.0094,9.8619,0.0174,0.36
11.585481,0.0399,9.8518,-0.0058,0.35
11.592412,0.0374,9.8448,-0.0413,0.35
11.603831,0.0438,9.8228,-0.0177,0.33
11.619454,0.0623,9.7949,0.041,0.3
11.622231,-0.0022,9.7991,0.0919,0.31
11.63635,-0.0454,9.7921,0.1273,0.32
11.655991,-0.0544,9.7781,0.0967,0.3
11.656476,-0.046,9.7829,0.0412,0.29
11.670082,-0.0436,9.7797,0.0188,0.28
11.672033,-0.048,9.7826,0.0078,0.29
11.685167,-0.0427,9.8155,-0.011,0.32
11.692386,-0.003,9.8325,0.0256,0.33
11.704354,0.0244,9.8086,0.0421,0.31
11.720391,0.0387,9.8065,0.0212,0.31
11.721597,0.04,9.7915,0.0283,0.3
11.734697,0.0157,9.7866,0.0589,0.29
11.742402,0.0017,9.7656,0.0604,0.27
11.752539,-0.0154,9.7416,0.0485,0.25
11.769275,-0.0105,9.7776,0.0349,0.28
11.772102,-0.0106,9.7776,0.0781,0.29
11.788018,0.0216,9.7674,0.0244,0.27
11.792137,0.0306,9.7983,0.0476,0.3
11.802709,0.035,9.8442,0.0513,0.35
11.820028,0.0317,9.901,0.0239,0.4
11.821607,0.0296,9.9107,-0.012,0.41
11.835159,0.011,9.8917,-0.0013,0.39
11.842356,0.0419,9.8745,-0.0041,0.38
11.851872,0.0522,9.8574,-0.0112,0.36
11.870462,0.0407,9.8244,0.0179,0.33
11.871932,0.0175,9.8004,0.0157,0.3
11.885668,-0.0015,9.7765,0.0269,0.28
11.892487,0.0023,9.7766,0.0381,0.28
11.906622,-0.0188,9.7837,0.0733,0.29
11.911506,-0.0152,9.7957,0.0748,0.31
11.922188,-0.0367,9.8077,0.0628,0.32
11.938326,-0.0262,9.8246,0.0186,0.33
11.941555,-0.0418,9.8145,0.0313,0.32
11.956455,-0.0216,9.8095,-0.0016,0.31
11.961973,-0.0117,9.8143,-0.0127,0.31
11.971642,0.0102,9.8243,-0.0209,0.33
11.988748,0.0221,9.7932,-0.0325,0.3
11.991602,0.0291,9.8003,0.0005,0.3
12.005758,0.0073,9.8123,0.0341,0.31
12.011861,0.0027,9.7733,0.0341,0.28
12.021337,-0.0041,9.7883,0.0653,0.3
12.038153,-0.0204,9.8453,0.0964,0.36
12.041901,-0.0148,9.8692,0.0869,0.38
12.056514,-0.0263,9.8721,0.0596,0.38
12.060867,-0.035,9.8551,-0.0041,0.36
12.072058,-0.0068,9.8618,-0.051,0.37
12.089966,0.0031,9.8549,-0.0794,0.36
12.091676,0.0013,9.8119,-0.0411,0.31
12.104828,-0.0062,9.788,0.0076,0.29
12.11177,-0.0491,9.7762,0.0661,0.29
12.124159,-0.0482,9.7853,0.1287,0.32
12.140857,-0.0713,9.7954,0.1002,0.32
12.141935,-0.04,9.8094,0.0971,0.33
12.155644,-0.0121,9.8053,0.0643,0.31
12.16161,0.0047,9.8023,0.0375,0.3
12.173875,-0.0003,9.7932,0.0138,0.29
12.190989,-0.012,9.8073,0.0337,0.31
12.191515,-0.0098,9.8003,0.0166,0.3
12.207504,-0.0216,9.8173,0.0332,0.32
12.211094,0.0091,9.8053,0.0419,0.31
12.221783,0.0186,9.8075,0.0534,0.31
12.238945,0.0133,9.8023,0.0396,0.31
12.241127,0.0229,9.8213,0.0253,0.32
12.255871,0.0316,9.8193,0.0218,0.32
12.262579,0.0197,9.8602,-0.0065,0.36
12.271733,-0.0078,9.8642,-0.03,0.37
12.281504,-0.0263,9.8452,-0.0162,0.35
12.291166,-0.0753,9.8172,-0.0095,0.33
12.305372,-0.0764,9.7972,-0.0068,0.31
12.310975,-0.0519,9.7853,0.0333,0.29
12.322714,-0.0466,9.7974,0.0464,0.3
12.331153,-0.0265,9.8075,0.0577,0.31
12.341202,0.0112,9.8196,0.078,0.33
12.359346,0.0226,9.8096,0.0665,0.32
12.360981,0.0134,9.8506,0.0685,0.36
12.375146,-0.0039,9.8386,0.0633,0.34
12.381054,-0.0456,9.8176,0.0493,0.32
12.392165,-0.0671,9.8197,0.0373,0.33
12.412725,-0.0784,9.8006,0.0155,0.31
12.413242,-0.0612,9.7766,0.0035,0.28
12.428517,-0.0582,9.7785,0.0106,0.28
12.431282,-0.0328,9.8025,-0.0086,0.3
12.442009,-0.0133,9.7936,-0.0366,0.3
12.456116,0.0009,9.7977,0.0078,0.3
12.463061,0.0359,9.7958,0.0088,0.3
12.476337,0.0439,9.8148,0.0197,0.32
12.480709,0.0627,9.837,0.0696,0.35
12.4937,0.0278,9.806,0.0828,0.32
12.509196,0.0271,9.8221,0.0926,0.34
12.510734,0.0453,9.81,0.0592,0.32
12.525817,0.0309,9.8539,0.0275,0.36
12.532516,-0.0003,9.8818,0.0237,0.38
12.546862,-0.0035,9.8697,0.0314,0.37
12.563509,-0.0087,9.8437,-0.0248,0.34
12.56452,0.0127,9.8006,-0.0723,0.31
12.579944,0.0175,9.8077,-0.0349,0.31
12.580694,0.0102,9.7907,-0.0052,0.29
12.599422,0.012,9.789,0.051,0.29
12.600983,-0.0394,9.815,0.0949,0.33
12.61628,-0.0506,9.815,0.0899,0.33
12.630411,-0.0499,9.8149,0.0475,0.32
12.630954,-0.0287,9.8439,0.0346,0.35
12.652933,-0.01,9.8338,0.0185,0.33
12.653481,-0.0152,9.8078,-0.0069,0.31
12.661161,-0.0035,9.7817,-0.0064,0.28
12.675944,0.0111,9.7906,-0.0092,0.29
12.680611,-0.0039,9.8007,-0.0109,0.3
12.690721,-0.0055,9.8077,0.0367,0.31
12.701268,-0.0152,9.8057,0.0215,0.31
12.710631,-0.0565,9.8098,0.0331,0.32
12.726184,-0.0411,9.8098,0.0497,0.32
12.730811,-0.021,9.8218,0.0376,0.32
12.744453,-0.014,9.8268,0.0445,0.33
12.750931,0.0165,9.8268,0.0014,0.33
12.760425,0.031,9.8248,-0.0008,0.33
12.776641,0.0354,9.8608,-0.0368,0.36
12.780886,0.0113,9.8508,-0.0083,0.35
12.793533,-0.0519,9.8299,0.0292,0.34
12.800929,-0.0488,9.8081,0.0405,0.31
12.810783,-0.0206,9.8101,0.0348,0.31
12.826131,0.0201,9.806,0.0276,0.31
12.830771,0.0827,9.8181,0.0696,0.34
12.843095,0.0897,9.8272,0.069,0.35
12.850416,0.0147,9.7964,0.0703,0.3
12.861236,-0.0157,9.7743,0.0541,0.28
12.877607,-0.0517,9.7793,0.0779,0.29
12.879954,-0.0645,9.8183,0.0748,0.33
12.89627,-0.0359,9.8273,0.0394,0.33
12.901357,-0.0336,9.8102,0.0122,0.31
12.913606,-0.0472,9.8251,-0.0276,0.33
12.927517,-0.0174,9.806,-0.0218,0.31
12.930729,0.0156,9.8149,-0.0332,0.32
12.946587,0.0218,9.801,-0.0191,0.3
12.950225,0.04,9.786,-0.0003,0.29
12.96315,0.0375,9.801,0.0284,0.3
12.979036,-0.0051,9.8081,0.0707,0.32
12.979916,-0.0391,9.8221,0.0995,0.34
12.995601,-0.0571,9.803,0.1048,0.33
13.000066,-0.0427,9.8029,0.0598,0.31
13.011924,-0.0376,9.8178,0.0283,0.32
13.030162,-0.0201,9.8536,0.0149,0.35
13.030794,0.0127,9.8414,-0.0262,0.34
13.045527,0.0324,9.8724,-0.078,0.38
13.050115,0.0345,9.8674,-0.0486,0.37
13.062258,0.0308,9.8383,-0.0441,0.34
13.079073,-0.0142,9.8196,0.0075,0.32
13.080022,-0.0169,9.7837,0.0731,0.29
13.096649,-0.0353,9.7788,0.1287,0.31
13.100073,-0.0506,9.8008,0.1114,0.32
13.111442,-0.0422,9.7937,0.0808,0.31
13.119916,-0.0154,9.7787,0.0384,0.28
13.12992,-0.0088,9.7957,0.0105,0.3
13.145494,0.026,9.8196,-0.0046,0.32
13.149989,0.0229,9.8196,0.0219,0.32
13.162655,0.0223,9.7854,0.0006,0.29
13.169782,0.012,9.8124,0.016,0.31
13.179746,-0.0122,9.8213,0.0095,0.32
13.195525,-0.0192,9.8263,0.0098,0.33
13.203776,-0.0329,9.8333,0.0121,0.34
13.212098,-0.0237,9.8333,0.0221,0.33
13.22048,-0.0237,9.8122,0.0007,0.31
13.229664,0.0096,9.8242,-0.001,0.32
13.245601,0.0142,9.8332,-0.0125,0.33
13.249699,0.0066,9.8291,0.0136,0.33
13.262224,0.0032,9.8122,-0.0005,0.31
13.270524,-0.0227,9.8021,0.0205,0.3
13.280487,-0.0255,9.8002,0.0422,0.3
13.30064,-0.0254,9.8122,0.0657,0.32
13.301306,0.015,9.8243,0.0723,0.33
13.317027,0.0143,9.8142,0.0602,0.32
13.320377,0.0405,9.8482,0.0318,0.35
13.336333,0.0418,9.8452,0.0356,0.35
13.36842,0.0199,9.8331,0.0519,0.34
13.385806,-0.061,9.7952,0.0719,0.31
13.387098,-0.0805,9.769,0.0574,0.29
13.4027,-0.0704,9.7779,0.0654,0.29
13.419221,-0.0421,9.7876,-0.0044,0.29
13.436347,-0.0283,9.8013,-0.0191,0.3
13.451863,0.0443,9.847,0.0733,0.36
13.466163,0.0295,9.844,0.0524,0.35
13.469385,0.0218,9.8038,0.0707,0.31
13.482111,0.0112,9.7717,0.0944,0.29
13.490557,-0.0032,9.7696,0.0931,0.29
13.50063,-0.0395,9.7813,0.0624,0.29
13.51625,-0.0399,9.8171,0.0295,0.32
13.519979,0.0042,9.8647,-0.029,0.37
13.531979,0.0231,9.8885,-0.0602,0.39
13.539287,0.0547,9.9453,-0.096,0.46
13.549766,0.0724,9.9262,-0.0624,0.44
13.568538,0.0439,9.8523,-0.005,0.36
13.569534,0.0101,9.7943,0.0461,0.3
13.583962,-0.0271,9.7273,0.0625,0.24
13.589299,-0.0434,9.7183,0.0674,0.23
13.599477,-0.0175,9.7393,0.0202,0.24
13.615808,0.009,9.7752,0.0117,0.28
13.619807,0.0153,9.8262,0.028,0.33
